,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
10,SebMatheus,787053103157743617,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:59:58,1327264949761167361,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,61,284
11,blu_mooon,1254915732120440832,False,therightstuffbr,1170522213478477826,False,therightstuffbr,1170522213478477826,0,0,2020-11-13 14:59:41,1327264882065072132,"RT @therightstuffbr: 📽 | O penúltimo episódio de The Right Stuff já está disponível no @disneyplus 🧑🏻‍🚀💫🚀

#TheRightStuff #TheRightStuffSer…",1,0,934,1169
12,therightstuffbr,1170522213478477826,False,,0,,disneyplus,985916593065476096,0,0,2020-11-13 14:59:10,1327264749294399490,"📽 | O penúltimo episódio de The Right Stuff já está disponível no @disneyplus 🧑🏻‍🚀💫🚀

#TheRightStuff… https://t.co/dzJxzB5QRx",1,3,143,153
13,_sunflowervol9,1144295136676995072,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:56:47,1327264150318444544,"RT @DisneyPlusBR: Prepare-se para uma missão de outro mundo! 🏠🚀 Phineas e Ferb, O Filme: #CandaceContraOUniverso, disponível em 17 de novem…",67,0,1863,2868
14,caiocr_lins,77088085,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:50:48,1327262642956800001,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,982,520
15,soldemartes2,3091895803,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-13 14:49:38,1327262351473709056,RT @ManiaVioletta: Do #DisneyChannel para o #DisneyPlus 🥺 🌟 https://t.co/kpugbQXwDU,64,0,710,1623
16,marcostavares,9353542,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:47:44,1327261871523721217,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,153,193
17,sup_rony,124138382,False,,0,,,0,0,0,2020-11-13 14:46:55,1327261668536184835,"A ousadia!

TelecinePlay é mais caro do q o DisneyPlus 🤡🤡🤡🤡👌🏼👌🏼👌🏼",0,0,207,310
18,2a1ene,1153178564264714240,False,,0,,,0,0,0,2020-11-13 14:46:28,1327261554606305281,"vou ter que assinar disneyplus.. minha divida mensal de 8,50 vai pra 30 e poucos mas eu juro que tentei",0,0,39,129
19,BHNT,71410621,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:41:43,1327260358025900033,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,3515,866
20,ohfelix,99415330,False,,0,,,0,0,0,2020-11-13 14:39:00,1327259676443074562,assim fica dificil boicotar por causa do preço https://t.co/hyMfMX45um,0,1,619,317
21,Ana_B88,489482368,False,,0,,,0,0,0,2020-11-13 14:38:38,1327259583040147456,irmão to muito pronta pra assinar disneyplus ta maluco,0,2,718,615
22,camilamiran87,83395247,False,,0,,,0,0,0,2020-11-13 14:37:19,1327259249471332354,AHHH ❤️ MELHOR CLÁSSICO DE NATAL https://t.co/wZxXsif2Gq,0,0,65,419
23,dexfoxbr,1311648794791104514,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:35:19,1327258749556252674,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,203,207
24,lan_whitlock,1042150581006229504,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:33:27,1327258277349117955,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,148,3023
25,DisneyPlusHelp,1105147068409102336,True,,0,,wmsrock,55677688,wmsrock,55677688,2020-11-13 14:32:15,1327257977200455686,@wmsrock Olá! Você pode assinar o Disney+ e aproveitar a oferta por tempo limitado em https://t.co/6WN0YhNsB0. Depo… https://t.co/0Kw3jPnKLe,0,1,38706,66
26,moonthatlight,342959597,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:30:55,1327257642486607874,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,353,1645
27,gustavofaldon,54302493,True,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:30:27,1327257524056313861,"RT @DisneyPlusBR: Top 4 motivos para assinar o #DisneyPlus: 😉
1. Assista em até 4 telas ao mesmo tempo;
2. Baixe o quiser em até 10 disposi…",57,0,3194,1306
28,nicxx_tt,2365878491,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:30:16,1327257477361115137,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,719,1422
29,OCaioCoutinho,1010523906464210944,False,thiagoromariz,27695856,True,thiagoromariz,27695856,0,0,2020-11-13 14:29:16,1327257225199579136,"RT @thiagoromariz: Info 2 legal:

Mulan (lançado por aluguel premium nos EUA) e Soul, dois dos maiores lançamentos do Disney+ em 2020, cheg…",3,0,59,56
30,Maui_Alex_,1240901889434226690,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:28:59,1327257153107873793,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,393,2697
31,thiagoromariz,27695856,True,chippuoficial,1263165208098463746,False,chippuoficial,1263165208098463746,0,0,2020-11-13 14:28:53,1327257130869682177,RT @chippuoficial: Onde encontrar o Disney+? Veja tudo que você precisa saber sobre a disponibilidade do streaming. https://t.co/MOzSMKVJR5…,5,0,109989,1227
32,zandune,1186419594287824899,False,,0,,,0,0,0,2020-11-13 14:28:38,1327257067313389568,Podrekjkkkkkkk quando o público da América Latina pensa que com o disneyplus o lançamento simultâneo está cada vez… https://t.co/WJ1dY4Svtz,0,1,764,899
33,zartjr,16449916,False,chippuoficial,1263165208098463746,False,chippuoficial,1263165208098463746,0,0,2020-11-13 14:27:45,1327256842209255426,RT @chippuoficial: Onde encontrar o Disney+? Veja tudo que você precisa saber sobre a disponibilidade do streaming. https://t.co/MOzSMKVJR5…,5,0,2292,1438
34,zacgyn,18671431,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:27:34,1327256798320070658,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,613,2202
35,MarlonLuiz97,925797810884182018,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:27:20,1327256738064715777,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,436,1769
36,Maui_Alex_,1240901889434226690,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:27:03,1327256666522456068,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,393,2697
37,nostalgiastempo,1096044432930103296,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:26:54,1327256629365051394,"RT @DisneyPlusBR: Top 4 motivos para assinar o #DisneyPlus: 😉
1. Assista em até 4 telas ao mesmo tempo;
2. Baixe o quiser em até 10 disposi…",57,0,5,68
38,GhostJacobs,101538849,True,chippuoficial,1263165208098463746,False,chippuoficial,1263165208098463746,0,0,2020-11-13 14:26:09,1327256442357870595,RT @chippuoficial: Onde encontrar o Disney+? Veja tudo que você precisa saber sobre a disponibilidade do streaming. https://t.co/MOzSMKVJR5…,5,0,37058,899
39,irwinfiuza,781284919863640064,False,chippuoficial,1263165208098463746,False,chippuoficial,1263165208098463746,0,0,2020-11-13 14:25:17,1327256221368414208,RT @chippuoficial: Onde encontrar o Disney+? Veja tudo que você precisa saber sobre a disponibilidade do streaming. https://t.co/MOzSMKVJR5…,5,0,14,15
40,chippuoficial,1263165208098463746,False,,0,,,0,0,0,2020-11-13 14:24:42,1327256074848772098,Onde encontrar o Disney+? Veja tudo que você precisa saber sobre a disponibilidade do streaming.… https://t.co/6d2vyPa7EL,5,33,5531,145
41,italo_malveira,485003322,False,GhostJacobs,101538849,True,GhostJacobs,101538849,0,0,2020-11-13 14:24:08,1327255931755880448,"RT @GhostJacobs: ATENÇÃO! Lista de aparelhos (smartphones, smartvs, consoles, etc) que terão o app do Disney+!

Divulguem! https://t.co/stB…",3,0,168,272
42,ecsxis,49714304,False,,0,,,0,0,0,2020-11-13 14:23:50,1327255858179411969,Será que os bolsominions vão comprar #DisneyPlus algo que é feito majoritariamente pelos democratas (ditos esquerdi… https://t.co/bMKv9TvNx2,0,0,193,141
43,itsgusfm,1219030704312541185,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:21:49,1327255352463781888,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,2738,2655
44,wandafolklore,1187372560381550597,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 14:21:22,1327255239116853249,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",104,0,1605,1543
45,papodecinefilo,1324359911338291204,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-13 14:18:49,1327254594666295296,"RT @disneygobr: Saiba tudo sobre o #DisneyPlus em uma experiência mágica! Muitas Histórias. Um Só Lugar, em 14 de Novembro às 22h30. Transm…",2,0,16,37
46,CostaGu,159937165,False,,0,,,0,0,0,2020-11-13 14:18:18,1327254464940695552,"Olha o balde de água fria da #DisneyPlus #Disney #Simpsons #bolsonarogenocida  

https://t.co/27s5VMaHod",0,0,55,473
47,guiadisneyplus,1273233886751993856,False,,0,,,0,0,0,2020-11-13 14:18:08,1327254422825660419,"What’s Up, Disney+ | Episódio 04 do Talk Show já disponível no YouTube #DisneyPlus #DisneyPlusBrasil https://t.co/33zcW5J631",0,1,549,22
48,Thalitaventura,27549101,False,,0,,Bradesco,79184083,Bradesco,79184083,2020-11-13 14:16:13,1327253940002545664,"@Bradesco e @AloBradesco poxa vida, depois que eu fecho a @disneyplus que vocês vêm falando que tem promoção? 😐",0,0,87,77
49,lennonzzs,940740299294429184,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:15:14,1327253695420129282,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,112,285
50,justimjc,1297307019561639947,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-13 14:13:43,1327253311410606083,"RT @disneygobr: Saiba tudo sobre o #DisneyPlus em uma experiência mágica! Muitas Histórias. Um Só Lugar, em 14 de Novembro às 22h30. Transm…",2,0,2,46
51,igrkst,426694232,False,,0,,,0,0,0,2020-11-13 14:13:14,1327253191923294208,ta agora eu preciso do disney+ urgenteee https://t.co/L9s3YGgJMU,0,0,461,255
52,luristudio,765519077284667392,False,GhostJacobs,101538849,True,GhostJacobs,101538849,0,0,2020-11-13 14:12:40,1327253049618952195,"RT @GhostJacobs: ATENÇÃO! Lista de aparelhos (smartphones, smartvs, consoles, etc) que terão o app do Disney+!

Divulguem! https://t.co/stB…",3,0,79,55
53,AnaWukong,1067955646891524096,False,,0,,DiscussingFilm,780460754910732288,DiscussingFilm,780460754910732288,2020-11-13 14:11:55,1327252857796571143,@DiscussingFilm @disneyplus agora a gente ve sem nenhuma desculpa @justmorien,0,0,40,69
54,ninamendes_,1290651025699987457,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 14:11:13,1327252681753243648,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",104,0,0,14
55,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:10:22,1327252469429235714,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,1684,1018
56,maziiinhacastro,69373408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:10:03,1327252389255065600,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,1167,1228
57,DisneyPlusHelp,1105147068409102336,True,,0,,fmwebdeveloper,1103294933585313792,fmwebdeveloper,1103294933585313792,2020-11-13 14:09:43,1327252305788497921,@fmwebdeveloper Olá! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. O Disney+ é compatível… https://t.co/p2G6WAbXvJ,0,1,38706,66
58,TerraDiversao,81169577,True,,0,,godoy_larissa,46714674,TerraDiversao,81169577,2020-11-13 14:08:38,1327252031468408833,"Para isso, @godoy_larissa e @luizamrl entrevistaram @joao.jedi, apresentador e produtor do canal @DiarioRebeldeSW.… https://t.co/4fZlg2slJD",0,2,34911,691
59,TomObedes,729856800485421057,False,,0,,DiscussingFilm,780460754910732288,DiscussingFilm,780460754910732288,2020-11-13 14:07:15,1327251684410748928,@DiscussingFilm @disneyplus @debscrst unico filme de natal possível,0,0,104,124
60,_1989s,1083504494699253760,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 14:07:14,1327251680287744002,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",104,0,47,271
61,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-13 14:06:43,1327251548951502853,"Saiba tudo sobre o #DisneyPlus em uma experiência mágica! Muitas Histórias. Um Só Lugar, em 14 de Novembro às 22h30… https://t.co/qsYxbwIIuC",2,10,879,71
62,yurihen39375178,1206780546971570176,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 14:06:23,1327251466051063811,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",104,0,18,235
63,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:06:17,1327251442567143425,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,573,1633
64,lukskyg,1299358976501579777,False,JornalImperial,1299918081033146368,False,JornalImperial,1299918081033146368,0,0,2020-11-13 14:06:01,1327251376666271744,"RT @JornalImperial: Star Wars Series

O décimo primeiro episódio de #TheMandalorian já está disponível no #DisneyPlus.

Esse é o caminho!…",1,0,545,587
65,Odametal,15861009,False,GhostJacobs,101538849,True,GhostJacobs,101538849,0,0,2020-11-13 14:05:48,1327251321645314050,"RT @GhostJacobs: ATENÇÃO! Lista de aparelhos (smartphones, smartvs, consoles, etc) que terão o app do Disney+!

Divulguem! https://t.co/stB…",3,0,1533,351
66,Matheusm_of,1160230164275585024,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 14:05:39,1327251283758239744,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",104,0,6,102
67,zendaya80s,1324937553594757122,False,JoshBassettBR,1198510782880845827,False,JoshBassettBR,1198510782880845827,0,0,2020-11-13 14:05:36,1327251267937329153,"RT @JoshBassettBR: 📸| “Feliz 1 ano @disneyplus!!!! Obrigado por me dar minha segunda família!” 

Joshua via Instagram stories (joshuatbasse…",7,0,85,137
68,IceWolf_17,858720797116026882,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:05:18,1327251194025287680,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,542,194
69,JornalImperial,1299918081033146368,False,,0,,,0,0,0,2020-11-13 14:04:39,1327251029633675265,"Star Wars Series

O décimo primeiro episódio de #TheMandalorian já está disponível no #DisneyPlus.

Esse é o caminh… https://t.co/FsG4QgyVHL",1,10,582,304
70,casziam,1194346668860293121,False,,0,,,0,0,0,2020-11-13 14:03:48,1327250816424685573,ctza q o disneyplus já silenciou a liv,0,1,1235,1361
71,Drakaryzzzz,784390236147224578,False,dicasdisneyplus,1192960088069292033,False,dicasdisneyplus,1192960088069292033,0,0,2020-11-13 14:03:26,1327250726331035650,"RT @dicasdisneyplus: Tá afim de ganhar 1 ano de Disney Plus? Então se liga:
1 - Siga @dicasdisneyplus e @sitearena51
2 - Curta e dê RT ness…",104,0,551,4968
72,GhostJacobs,101538849,True,,0,,,0,0,0,2020-11-13 14:03:21,1327250704067649539,"ATENÇÃO! Lista de aparelhos (smartphones, smartvs, consoles, etc) que terão o app do Disney+!

Divulguem!… https://t.co/beN0ufccHV",3,21,37058,899
73,dicasdisneyplus,1192960088069292033,False,,0,,,0,0,0,2020-11-13 14:02:50,1327250571624144898,FALTA POUCO! #DisneyPlus https://t.co/ps6ikQHksa,1,9,385,138
74,Drakaryzzzz,784390236147224578,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:02:31,1327250492645404673,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,551,4968
75,blaumath1,1002727922900357122,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:02:24,1327250465789255682,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,24,151
76,rockyxwan,1085938034237980673,False,,0,,,0,0,0,2020-11-13 14:02:18,1327250440510173184,Caraí esqueceram de mim https://t.co/9KrKqgQL6L,0,0,685,869
77,birabirabirou,29622705,False,,0,,,0,0,0,2020-11-13 14:01:25,1327250215791890433,PORRA CHEGA LOGO DIA 17 https://t.co/af9q70QWfu,0,0,1941,996
78,_olavvo,1200828636342968322,False,,0,,,0,0,0,2020-11-13 14:01:18,1327250187874603012,EU SABIAAAA https://t.co/g5QfvGiG68,0,0,110,96
79,RaulMorenoPere4,1151988948002115584,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:00:56,1327250096229150721,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,7,124
80,jinsjooyoon,889694878468370433,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 14:00:53,1327250084405370880,"RT @DisneyPlusBR: Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novembro, à…",15,0,3607,2511
81,DisneyPlusBR,1011372006753746944,True,,0,,,0,0,0,2020-11-13 14:00:37,1327250013550948352,"Saiba tudo sobre o #DisneyPlus em uma experiência cheia de surpresas. Muitas Histórias, Um Só Lugar, em 14 de novem… https://t.co/GlFqMSKYYz",15,222,59546,14
82,FredWatterson,960593264872247296,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:57:24,1327249204494929920,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,224,710
83,TudoCelular,122042593,True,,0,,,0,0,0,2020-11-13 13:57:12,1327249157124448256,Imaginava essa popularidade toda?! 😱🤩 #TudoCelular #Disney #DisneyPlus #Marvel #TheMandalorian #Streaming #Séries… https://t.co/XxPNq5tt91,0,3,42044,69
84,ViciadosEmSANDY,477333972,False,dayannasj,52543536,False,dayannasj,52543536,0,0,2020-11-13 13:57:01,1327249110576099329,RT @dayannasj: Sandy segue fazendo publicidade para a @DisneyPlusBR #DisneyPlus #Sandy 👸 https://t.co/94V5m294Oh,2,0,3091,1272
85,CookiesEcd,1288474459586867201,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:56:54,1327249078489649152,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,39,252
86,piccolo_me,294848100,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:54:35,1327248499382030338,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,79,271
87,kauhurrea,1297929237194846208,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:53:54,1327248323670138882,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,26,151
88,gosolodoreality,1317575360737906689,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:50:21,1327247431755509762,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,13,24
89,jinsjooyoon,889694878468370433,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:49:48,1327247291644862465,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,3607,2511
90,waltim123,442934907,False,,0,,louisemtm,88848453,louisemtm,88848453,2020-11-13 13:49:05,1327247114468995074,@louisemtm Louise o episódio de hoje tem grandes revelações ou foi como o 2? Acha que dá pra eu esperar até o disneyplus ou baixo logo?,0,0,141,466
91,ju_cra,1316902622,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:48:26,1327246948039077888,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,318,64
92,StarRey12,1302153892919156736,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-13 13:47:52,1327246808280657920,"RT @DisneyPlusBR: Você pode assistir em até 4 telas ao mesmo tempo. E faltam só 4 dias para o lançamento. Coincidência? Parece que não.

Ap…",70,0,1020,1260
